time,seconds_elapsed,z,y,x
1704790059810361600,0.305361572265625,-1.4987339989006518,-0.2826800465494394,-1.8363418596848844
1704790059820337700,0.315337646484375,-1.9163824878662823,0.4830336920678615,-0.7726913225449621
1704790059830313700,0.325313720703125,-2.058375714352727,1.3448767316192387,-0.01545724298134446
1704790059840289500,0.33528955078125,-1.523228388687968,1.6823048519223927,0.51790999433361
1704790059850265900,0.345265869140625,-0.47372518097460264,1.8562112200200556,0.40768852822631596
1704790059860241700,0.35524169921875,0.6767921771049499,1.6314713212639091,0.20717209336161613
1704790059870216700,0.365216796875,1.6046990496724842,1.350422675308585,-0.4098851614877581
1704790059880192800,0.37519287109375,1.7210954780876635,0.4896621702969074,-0.011479133130609989
1704790059890168600,0.38516845703125,1.034072998869419,-0.4431505944907665,0.12220394565016031
1704790059900144600,0.39514453125,0.09224047680199146,-0.5663169554322958,-0.5807410559736191
1704790059910120700,0.40512060546875,-1.3779437194406985,-0.662974079632759,-0.9511413254216313
1704790059920096500,0.415096435546875,-2.5290455994099377,-0.6806219645261764,-0.8257903139173984
1704790059930072600,0.425072509765625,-2.824963897716999,-0.3415799792855978,-0.567539044573158
1704790059940048600,0.435048583984375,-2.4562106648236512,-0.07050152320265769,-0.2239506480745971
1704790059950024700,0.445024658203125,-1.995589880093932,-0.08169336382448673,0.20664616979137063
1704790059960000800,0.455000732421875,-1.7012556361079214,-0.24561025282740592,0.23492533881440758
1704790059969975800,0.464975830078125,-1.4353244797855615,-0.5286252304196357,-0.14600874573811887
1704790059979951600,0.47495166015625,-1.200042144227028,-0.877964737790823,-0.4376195561096072
1704790059989927700,0.484927734375,-0.8896306256651878,-1.1698223625302313,-0.39287542836740613
1704790059999903700,0.49490380859375,-0.7448445535898208,-1.257683601334691,-0.3809986742213368
1704790060009879600,0.504879638671875,-0.8206254785001278,-1.2995739470809697,-0.4419413648314774
1704790060019855600,0.514855712890625,-1.096718547874689,-1.299715401378274,-0.36398309588208794
1704790060029831700,0.524831787109375,-1.364820618495345,-0.9599076924622059,-0.05441650371178984
1704790060039807500,0.534807373046875,-1.393679633232951,-0.7443056244075298,-0.022094196777790783
1704790060049783800,0.54478369140625,-1.0182195961773395,-0.7853466598480939,-0.05432108051329851
1704790060059759600,0.554759521484375,-0.25161679976582524,-0.5144534972041845,0.29637846316471694
1704790060069734700,0.564734619140625,0.26085809084177014,-0.34646599776148795,0.408715094795078
1704790060079710700,0.574710693359375,0.4404115249156952,-0.3682780165970325,0.314617153558135
1704790060089686500,0.5846865234375,0.1316921972244978,-0.48885845269858835,0.045537470076978205
1704790060099662600,0.59466259765625,-0.7326952661126852,-0.5236591324448585,-0.30372078875154257
1704790060109638700,0.604638671875,-1.1308096180468796,-0.4252396747469902,-0.3260696909427643
1704790060119614700,0.61461474609375,-0.7759685906499624,-0.07456161224842071,-0.050335810269415374
1704790060129590800,0.6245908203125,-0.32274259234666824,0.35092706882357594,0.2542595693595707
1704790060139566600,0.634566650390625,0.022637363743782044,0.8889286148756742,0.6479008675329386
1704790060149542700,0.644542724609375,0.14623217923045156,1.3099006953060626,1.0448314165100454
1704790060159517700,0.654517578125,0.09527765254080295,1.3814631257385015,1.1593123666927219
1704790060169493800,0.66449365234375,0.15243863265514374,1.2293120778530835,1.1296519724443554
1704790060179469600,0.674469482421875,0.2621463770866394,0.9977028778493404,1.0850029756397008
1704790060189445600,0.684445556640625,0.22914485571682452,0.8568921391457319,0.9806998667307197
1704790060199421700,0.694421630859375,0.008401333120465279,0.679358228200674,0.5335512886449695
1704790060209397500,0.7043974609375,-0.5400625702351332,0.40960663680732246,-0.015079787971079348
1704790060219373800,0.714373779296875,-1.2261626739114522,-0.010896657067537308,0.22869828099310396
1704790060229349600,0.724349609375,-1.6817641691744327,-0.07421499076783657,0.7163949964359402
1704790060239325700,0.73432568359375,-1.8833523249238728,0.5115893399447202,0.8088140446752309
1704790060249300700,0.74430078125,-2.2498598247170447,1.035626658052206,0.7681830513402819
1704790060259276500,0.754276611328125,-2.273992979976535,1.1495809540122748,0.9330725847676395
1704790060269252600,0.764252685546875,-2.0089105494379997,1.1549451113939284,0.7880369218453764
1704790060279229200,0.774229248046875,-1.3812392538547515,0.9306552944928407,0.6603402239978313
1704790060289205000,0.784205078125,-1.070953407499194,0.6181435887813568,0.2583598442852497
1704790060299181000,0.79418115234375,-1.3352438108772038,0.5846744498997927,-0.5848959836959838
1704790060309157000,0.8041572265625,-2.3430583328962324,0.1893091044127941,-0.23799364034384488
1704790060319133000,0.8141328125,-2.682131882318854,0.3632955520093441,-0.12006810266524552
1704790060329109000,0.82410888671875,-2.373637595555186,0.9540817627876996,-0.09650076459497213
1704790060339085000,0.8340849609375,-1.5484496314451097,1.3509388081371783,0.17405308309197426
1704790060349060000,0.84406005859375,-0.7110486669719219,1.5220459009051321,0.5216273343563079
1704790060359036000,0.854035888671875,-0.13940700938552616,1.6013485702008008,0.5075795197814703
1704790060369012200,0.86401220703125,0.3562450489759445,1.3246020053535699,0.06945318319350481
1704790060378988000,0.873988037109375,0.6465953378923237,0.9912965179383754,-0.3685626787573099
1704790060388964000,0.883964111328125,0.6666296795308589,0.8845265805244446,-1.0495964389547705
1704790060398940200,0.893940185546875,0.46696401627659795,0.7952110512584447,-0.45275808853060007
1704790060408916000,0.903916015625,-0.0363366571418941,1.139701365032792,-0.5740162777632475
1704790060418892000,0.91389208984375,0.12302037659958004,1.3168816402345895,-0.15571312428116799
1704790060428868000,0.9238681640625,0.4426825385876,1.3214824120283126,-0.10314765526354312
1704790060438843100,0.933843017578125,0.5804606315970421,1.131972816607356,-0.054800096201896666
1704790060448819200,0.943819091796875,0.7862146748542785,0.7561129665791988,0.08925999968647956
1704790060458795000,0.953794921875,0.6478537404555827,0.46260932819843287,-0.09723170921802521
1704790060468771000,0.96377099609375,0.41108368708994236,0.6727203976213931,-0.31908640792667864
1704790060478747100,0.9737470703125,0.3317623496264219,0.9234007933199405,-0.23587796336412428
1704790060488723000,0.983722900390625,0.4851134209513664,0.9686258364468813,-0.12790858703255653
1704790060498699300,0.99369921875,0.9913397725582123,0.7612152581542729,-0.3284557092964649
1704790060508675000,1.003675048828125,1.4011562527239323,0.4961714060604572,-0.3446124788492918
1704790060518651100,1.013651123046875,1.5088006348848342,0.3943839332342148,-0.5196984121203422
1704790060528627200,1.023627197265625,1.5211878227710722,0.2356727961808443,-0.49520109972357745
1704790060538602200,1.033602294921875,1.3895336194694041,0.06613923633992672,-0.45757893281579015
1704790060548578000,1.043578125,0.760847520820424,-0.06355389602184296,-0.5218430229336023
1704790060558554000,1.05355419921875,0.5245557159584016,-0.06409867042303084,-0.7160363922566175
1704790060568530200,1.0635302734375,0.7300104840081185,0.23326398147344587,-0.02670563609600067
1704790060578506000,1.073506103515625,0.6695487818479537,0.2088981865018606,0.048043023157119745
1704790060588482000,1.08348193359375,0.41762671552523967,-0.13330898477137088,0.1736795736044645
1704790060598458000,1.0934580078125,-0.27647549282088874,-0.13722002073526382,0.0012368483185768127
1704790060608434000,1.103433837890625,-0.7863261724047362,0.7102607314646243,0.4451555045723915
1704790060618410000,1.113409912109375,-0.736689450315386,-0.0301028773188591,0.1332902800709009
1704790060628385000,1.123385009765625,-0.8710439986169338,-1.1905951014459133,-0.02801321156322956
1704790060638361000,1.133361083984375,-1.1093103184223174,-1.6645809791833162,-0.6836182237327099
1704790060648337200,1.143337158203125,-0.6779866475865245,-1.6059224539875983,-0.9505763850152492
1704790060658313000,1.15331298828125,-0.2408886311329901,-1.1985182956606149,0.037407647374272344
1704790060668289300,1.163289306640625,-0.12370704368948936,-0.7395528769224882,0.5545218882203102
1704790060678265000,1.17326513671875,-0.09028583560287952,-0.7367705527275801,0.5607429546922444
1704790060688241000,1.183240966796875,-0.35430648212879895,-0.9143184921979903,0.5142670347213745
1704790060698217200,1.19321728515625,-1.2093291741408407,-0.9184580762207507,0.6142693776965141
1704790060708193000,1.203193115234375,-1.7984490591421722,-0.6950982336461544,0.5628852274179458
1704790060718169000,1.213169189453125,-1.473764685077965,-0.05638298147916793,0.49269408533871173
1704790060728144100,1.22314404296875,-1.130448968040943,0.06063304013907909,0.6052741703361273
1704790060738120200,1.2331201171875,-0.39952801812440153,-0.03394493969976902,0.5325795210033655
1704790060748096000,1.243095947265625,0.2525353759154677,0.023685411491990088,0.2703203311920166
1704790060758072000,1.253072021484375,0.5574173174008726,0.042055180919170376,-0.03266542128324509
1704790060768048000,1.263048095703125,0.32361966744214293,0.657229983022809,0.2454845806211233
1704790060778024000,1.27302392578125,0.4850570145890116,0.21711948688030241,-0.422261535719037
1704790060788000000,1.283,0.15425532668828965,-0.686437957328558,-0.8131634720563888
1704790060797976000,1.29297607421875,0.2619020469367504,-0.6621709465563297,-0.886243321314454
1704790060807952100,1.3029521484375,0.6963254373535513,-0.8013339180529118,-1.2414818235963583
1704790060817927200,1.31292724609375,0.795031603038311,-0.35724048975408074,-0.7735445783734322
1704790060827903000,1.322903076171875,0.11373393120765686,-0.1552852542579174,-0.7116413721680641
1704790060837879300,1.33287939453125,-0.6688666448026895,-0.2252683065444231,-0.7536053676724433
1704790060847855000,1.342855224609375,-0.6275979380860924,-0.1956611037880182,-0.6269856514066457
1704790060857831000,1.352830810546875,-0.1658171696662903,-0.07821896571218967,-0.6288099442243575
1704790060867807200,1.36280712890625,0.17412673285007477,-0.007529226461052894,-0.3850175544738769
1704790060877783000,1.372782958984375,0.48985973869562144,-0.061445525565743446,-0.26597382642030715
1704790060887758800,1.3827587890625,0.8416191666901112,-0.21301029799580573,-0.3706324707686901
1704790060897735200,1.392735107421875,0.7919704619020224,-0.3648720075458288,-0.3747603643536567
1704790060907711000,1.4027109375,0.3668184654384851,-0.373446943667531,-0.29685236428678036
1704790060917686000,1.41268603515625,0.26647826881110664,0.10188859511315822,-0.04776069908440113
1704790060927662000,1.422662109375,0.05222469275593757,-0.8753776439070701,0.15993161875903605
1704790060937638100,1.43263818359375,-0.16156681874543427,-0.023576690420508382,-0.3772574418663978
1704790060947614000,1.442614013671875,-0.30888474738597865,-0.18399989208877085,-0.5878998416870832
1704790060957590000,1.452590087890625,-0.27821137670278545,-0.17886603633165357,0.13499649946689604
1704790060967566000,1.462566162109375,-0.006240647955238819,0.04559972165822983,0.2805307595610618
1704790060977542100,1.472542236328125,-0.2368652208358049,0.07266191610693931,0.476063268533349
1704790060987518000,1.48251806640625,-0.6043611471444368,0.02989887917935848,0.20908406446278094
1704790060997494000,1.492493896484375,-1.031801546806097,-0.01782148789465427,0.005608487531542777
1704790061007469000,1.502468994140625,-1.7080886969983577,-0.1612239966571331,-0.7344213592529296
1704790061017445000,1.512445068359375,0.4674024076938629,-0.12142857736349105,-0.7769640314280987
1704790061027421000,1.5224208984375,-2.1009861910670993,-0.5401730448722839,-0.1501046367496252
1704790061037397200,1.532397216796875,0.12608312517106532,0.6057026248812675,-0.5198562330305576
1704790061047373000,1.542373046875,-0.5347609566956758,0.08038637287914753,0.3820896843284368
1704790061057348900,1.552348876953125,-0.6026701253175735,0.31583529717624187,0.050315059742331504
1704790061067325200,1.5623251953125,-1.1245166553825139,0.32170915764570235,0.09113748399615287
1704790061077301000,1.572301025390625,-1.2619459349542856,0.4060767091155052,-0.051774026378989216
1704790061087277000,1.582277099609375,-0.8932938243478536,0.49279988380074496,-0.20006956788003444
1704790061097253000,1.592253173828125,-0.5907552311182022,0.28657763850986956,0.02564648243188858
1704790061107228200,1.602228271484375,-0.7663853542685508,-0.0056003042250871654,-0.07857143241167068
1704790061117204200,1.612204345703125,-1.202244038185477,-0.027444471764564514,-0.3291197261631489
1704790061127180000,1.622179931640625,-1.850429129487276,0.1179670387327671,-1.0253273823559284
1704790061137156000,1.632156005859375,-0.9727040456712245,0.15632102704644202,0.2564209851771593
1704790061147132200,1.642132080078125,1.8473174272075294,1.333227794879675,-1.5140648390233515
1704790061157108000,1.65210791015625,-2.9406811116963625,-0.9056295743077993,-0.5707499694436788
1704790061167084000,1.662083984375,1.2231225755631923,0.03742167589962482,1.613073494786024
1704790061177060000,1.67206005859375,2.9251246461242437,0.2588783152014017,0.5822802482396364
1704790061187036200,1.6820361328125,2.4417910943269727,0.38698680872023106,0.6671861443698406
1704790061197011000,1.692010986328125,1.7225222960203885,0.6228203484207392,-0.031498131069540976
1704790061206987300,1.7019873046875,0.32194121283590793,0.23910218610763548,0.09441489823162555
1704790061216963000,1.711963134765625,-0.10205079993754625,0.22811901980042457,-0.3078051354557276
1704790061226939000,1.72193896484375,-0.33372458961009976,0.4972475108593702,0.11241232721507549
1704790061236915200,1.731915283203125,-0.2215513318479061,0.6388403398513793,0.4716331771314144
1704790061246891000,1.74189111328125,-0.08432692719846964,0.34836686294674873,-0.3209270673573017
1704790061256867000,1.7518671875,-0.47888358665108677,0.044160044243931766,0.6391869613319635
1704790061266843100,1.761843017578125,-0.5124059170246124,0.11420856298208236,0.8262345505535602
1704790061276819000,1.77181884765625,-0.390733594033122,0.39978257740736006,1.1257236930847168
1704790061286795000,1.781794921875,-0.528162289083004,0.2457458619058132,1.0525964975535869
1704790061296769800,1.791769775390625,-0.18611644585132597,-0.2953203324139118,0.1814274112522602
1704790061306746000,1.80174609375,-0.09599076924622059,-0.3338455856412649,0.07864391312599181
1704790061316722000,1.811721923828125,-0.3573185234263539,-0.6503109974145889,0.36018706459999084
1704790061326697700,1.82169775390625,-0.1257528703033924,-0.43574470214843747,0.015258943930268287
1704790061336674000,1.831674072265625,-0.44337037472128865,-0.46430970237553115,-0.1755360151261091
1704790061346649900,1.84164990234375,-0.0972822703614831,-0.5097299758136272,-0.4128828819990158
1704790061356626000,1.8516259765625,0.2417547464430332,-0.22760522505939004,-0.5119166722029447
1704790061366602000,1.86160205078125,-0.16090309413969517,-0.595688595867157,-0.10768939034640788
1704790061376577800,1.871577880859375,-0.3988835827410221,-0.9137135120421648,0.016757073533535
1704790061386552800,1.881552734375,-0.32526012812554833,-0.9300953225225209,-0.12034721186757087
1704790061396529000,1.89152880859375,-0.3402177510216832,-0.9525450547397136,0.02413666239082813
1704790061406505000,1.9015048828125,-0.4253898968726396,-0.7441875509858131,0.23386720806360242
1704790061416481000,1.91148095703125,-0.5331184501856565,-0.8630161749839782,-0.3738566935122013
1704790061426456800,1.921456787109375,-0.459311747957766,-0.37072424070537086,-1.3454513166368007
1704790061436433000,1.931432861328125,-0.9149407157495617,-0.6426216119557618,-0.02493570381402969
1704790061446409000,1.941408935546875,-0.5799675873830914,-0.8519494220465421,0.6018418577998876
1704790061456385000,1.951385009765625,0.21394319493174552,-0.2889016975432634,0.3047013242214918
1704790061466360800,1.96136083984375,0.27107874834388496,0.4029220444768667,-0.13713526506125925
1704790061476337000,1.9713369140625,-0.06691197427809238,0.15496493626236915,0.2969575782269239
1704790061486312000,1.98131201171875,-0.12161036367118358,0.025869769793748856,0.26163842756450173
1704790061496287700,1.991287841796875,-0.0351221667855978,0.36468145340979097,0.07048574111163616
1704790061506264000,2.00126416015625,-0.378564432811737,0.06871113265454769,-0.0033452187746763227
1704790061516240000,2.011239990234375,-0.7708131075829268,-0.6498913106977939,-0.16380699888765812
1704790061526215700,2.021215576171875,-0.4607712991163134,-0.4570125311046839,0.15204174229204653
1704790061536192000,2.03119189453125,-0.32440058868676425,0.08268179033994674,0.1594809523820877
1704790061546167800,2.041167724609375,0.3024006460636854,0.42939737894833085,0.2167851403594017
1704790061556143900,2.051143798828125,0.023624913476407525,0.1939011083781719,-0.20740707116127013
1704790061566120000,2.061119873046875,-0.24398089805990456,-0.04786182137131691,-0.357482481816411
1704790061576095000,2.071094970703125,-0.16112579697966575,-0.12819149562716484,-0.37256840726733204
1704790061586071000,2.081071044921875,-0.08089987535923719,-0.24611878687143324,-0.36564825261533257
1704790061596046800,2.091046875,0.08801146093010902,-0.11828268055319785,-0.4677765017032623
1704790061606023000,2.10102294921875,0.08497633101791142,0.13368483234643935,-0.5534042823672294
1704790061615999000,2.1109990234375,-0.5936825167417525,0.018044775256514548,-0.7319140526071191
1704790061625974800,2.120974853515625,-0.8336401506349443,-0.17923779225349426,-0.7064566630065441
1704790061635950800,2.130950927734375,0.9337184814557432,0.5687848068505525,-0.24098697694092988
1704790061645927000,2.140927001953125,0.43604953031390903,0.7961264125376939,-0.209697520186007
1704790061655903000,2.150903076171875,-0.15513649343699215,0.5633206962257623,0.08144114262908697
1704790061665879000,2.160879150390625,-0.14873247161358594,0.4662263496518135,0.11400807197391986
1704790061675854000,2.17085400390625,-0.3202174577832222,0.43045361000299454,-0.04117985938936472
1704790061685830000,2.180829833984375,-0.2871308884784579,0.2668330735981464,0.1300166652277112
1704790061695805700,2.1908056640625,-0.041296763767302035,0.2851508205771446,0.1425152045339346
1704790061705782000,2.200781982421875,-0.2063084622696042,0.19596271708309648,0.08775427129864692
1704790061715757800,2.2107578125,-0.5463128628015518,-0.06470365057885646,0.0823681943461299
1704790061725734000,2.22073388671875,-0.7521706586942076,-0.08274784131348133,0.04299392307400703
1704790061735710000,2.2307099609375,-0.4466019039884209,-0.0404769718170166,0.014629413855075836
1704790061745685800,2.240685791015625,0.02204495080858469,0.031190088033676146,0.08984949001222849
1704790061755662000,2.250662109375,0.1436143979474902,0.17345161006748674,0.11666297039687633
1704790061765636900,2.260636962890625,0.1909258919596672,0.3247954332232475,-0.2525400520905852
1704790061775613000,2.270613037109375,0.035089725820720195,0.4490303001791239,-0.6676841570198535
1704790061785589000,2.280589111328125,-0.12769699010848998,0.6319026495426893,-0.8471890757769346
1704790061795564800,2.290564697265625,-0.11861147411614656,0.7740946134716272,-0.9175976599991321
1704790061805540900,2.300540771484375,0.10015373414456843,0.6128980893433094,-1.0122919596940279
1704790061815517000,2.310516845703125,0.14308160624504088,0.241807353413105,-1.3148805295452475
1704790061825492700,2.32049267578125,-0.05049684605002403,0.19124562543332577,-1.4304948676720262
1704790061835469000,2.330468994140625,0.11003653799444436,0.3403086441755295,-1.4969570523560047
1704790061845444900,2.34044482421875,-0.022542671197652814,0.5917506718963385,-0.7312199328631163
1704790061855420000,2.350419921875,-0.0625301059320569,0.500703788793087,0.07664455600231886
1704790061865396000,2.36039599609375,-0.15128624774962662,0.252978735768795,0.17746084570884704
1704790061875372000,2.3703720703125,-0.521144227014482,-0.13445464767515658,0.43713586424589157
1704790061885347800,2.380347900390625,-0.7087374674201011,-0.5654980402648448,0.960362450492382
1704790061895324000,2.390323974609375,-0.5504843032673001,-0.8892290591269731,1.2565113426849246
1704790061905300000,2.400300048828125,-0.03208557556867599,-0.8261433651387691,1.316108317774534
1704790061915275800,2.41027587890625,0.012662205435335635,-0.2992582563847303,1.3654893115371465
1704790061925251800,2.420251953125,0.10629413659572601,-0.05896481466591358,1.1399687837973236
1704790061935228000,2.430227783203125,0.02900836008042097,0.33622400521039963,0.45999885343909264
1704790061945204000,2.440203857421875,-0.2339770981788635,0.40291619925796984,0.26436639122366906
1704790061955179000,2.450178955078125,-0.3384732454419136,0.8454916242092847,0.11278612896353006
1704790061965154800,2.46015478515625,-0.4812003391608596,1.5360335097253321,-0.14689970322847365
1704790061975131000,2.470130859375,-0.624053397347033,2.079394536983967,-0.7389604639872908
1704790061985107000,2.48010693359375,-0.5952759234130383,2.194762791395187,-0.9958259780615567
1704790061995082800,2.490082763671875,-0.5561731625586748,2.1679887662380932,-0.8893275510653853
1704790062005059000,2.50005908203125,-0.9164628107503056,1.5266203692138194,-0.3905272578060627
1704790062015035000,2.510034912109375,-1.014988651432097,1.0096130958735943,-0.2714088570810854
1704790062025011000,2.520010986328125,-0.75775196595788,0.751893887579441,-0.47111470621526236
1704790062034987000,2.529987060546875,-0.3603632979497313,0.5905220068842172,-0.40505788746178145
1704790062044962000,2.539962158203125,-0.07656886041760444,0.40935470787286754,0.08312354275807737
1704790062054937900,2.549937744140625,0.17382541181594133,0.37719898967742915,0.6426308181755245
1704790062064914000,2.559913818359375,0.2342564996421337,-0.019715338817238807,0.7250712009750306
1704790062074890000,2.569889892578125,-0.1578796546652913,0.0858382085442543,0.5815409741796553
1704790062084865800,2.57986572265625,-0.3898503814578056,0.026169629523158072,0.4886414489470422
1704790062094841900,2.589841796875,-0.2876353308692574,0.037222938457131385,0.46750674485117194
1704790062104818000,2.59981787109375,-0.10482377178221941,0.15996318294107914,-0.10455357653871178
1704790062114794000,2.6097939453125,-0.3754065533027053,0.15952537604570388,-0.8796798711456358
1704790062124770000,2.61977001953125,-0.4710685289859771,0.03787526488602161,-0.9894586349867284
1704790062134745900,2.629745849609375,-0.6352633581474423,-0.23420915336906908,-1.0624690722703933
1704790062144721000,2.639720947265625,-0.816188080574572,-0.12312252179980278,-1.5397195047616958
1704790062154697000,2.649697021484375,-0.7474950680986047,0.15722294432222841,-0.8798806544147432
1704790062164672800,2.6596728515625,-0.5587786688819527,-0.03276186739504337,-0.7424586083013563
1704790062174649000,2.669649169921875,-1.0623346322357654,-0.8208686396062373,-0.5644683318909257
1704790062184625000,2.679625,-0.8136509633123874,-0.9151812465071678,0.3560481381643563
1704790062194600700,2.6896005859375,-0.0946130511522293,-0.797392486950755,0.6663632836796343
1704790062204577000,2.699576904296875,-0.1450597744502127,-1.0648942535907029,0.6983413802858441
1704790062214552800,2.709552734375,-0.062248074120283124,-0.8429390171170235,0.9207364694815129
1704790062224529000,2.71952880859375,0.17935455050095914,-0.18539514583945274,0.7169564297109842
1704790062234504000,2.72950390625,-0.222409409981966,0.24528993483185765,0.3658645257145166
1704790062244480000,2.73947998046875,-0.29481092158704997,0.179758601257205,0.49078934769593174
1704790062254455800,2.749455810546875,-0.2777231547944248,-0.05431786564290523,0.05184205011390149
1704790062264431900,2.759431884765625,-0.26840090743675826,-0.09532792142331599,0.04472067380137741
1704790062274408000,2.769407958984375,-0.16849661800861357,-0.05477379271686077,-0.12290654096156357
1704790062284383700,2.7793837890625,0.04608487482666969,0.012829086434841156,-0.2801961938444525
1704790062294359800,2.78935986328125,-0.1716378386437893,0.2617395498514175,-0.5369895194653421
1704790062304335600,2.799335693359375,-0.4917430682241916,0.11254793629348277,-0.3081200831564143
1704790062314311700,2.809311767578125,-0.61633770840317,-0.3072428253978491,-0.3571799917384982
1704790062324287700,2.819287841796875,-0.8236990407265722,-1.0503887583762406,-0.06029650166109204
1704790062334262500,2.829262451171875,-0.42237551748752594,-1.6183949820697308,0.6480827269058674
1704790062344238800,2.83923876953125,0.1357483407475054,-1.5862100377798078,0.8140672890283167
1704790062354214700,2.849214599609375,0.4117021477818489,-1.320586339971423,0.6863334740407765
1704790062364190500,2.8591904296875,0.14554931153282522,-1.1881593987315893,0.7010723396196961
1704790062374166800,2.869166748046875,0.17907544129863381,-1.0486270094007253,0.5023324494408443
1704790062384142600,2.879142578125,0.27895255045890804,-0.8900713551700115,0.3881688215790316
1704790062394119000,2.889118896484375,0.06078311613425612,-0.7401303845494985,0.27208270122203976
1704790062404094700,2.8990947265625,-0.2680677299596369,-0.40456688907444477,0.6364794559389353
1704790062414070500,2.909070556640625,0.06425064611434936,-0.1363321319848299,0.7652689905244857
1704790062424046800,2.919046875,-0.5974691956736147,-0.1384323191344738,0.7068173130124807
1704790062434021600,2.929021728515625,-0.44131066571250555,0.2171498820185661,0.39155404357053336
1704790062443997700,2.938997802734375,-0.4848224751807749,0.5856365729302168,0.021319887937046585
1704790062453973800,2.948973876953125,-0.4936497786283493,0.6517442450881004,-0.20071761999260632
1704790062463949600,2.958949462890625,-0.752313574296236,0.3880944777011871,-0.05562270116377622
1704790062473925600,2.968925537109375,-0.7573955537356436,0.15420330424010753,0.2403364406103268
1704790062483901700,2.978901611328125,-0.117528939576447,-0.04192658610343933,0.040757250063121316
1704790062493877800,2.988877685546875,0.13753668546900152,-0.22228081516623496,-0.08911193298529833
1704790062503853800,2.998853759765625,-0.1544001419864595,-0.41938218089044094,0.07663688415251672
1704790062513829600,3.00882958984375,-0.18613500442132352,-0.4795218845546245,0.06764237091187388
1704790062523804700,3.0188046875,0.06728431472182274,-0.3714893798589706,0.07737036779252812
1704790062533780700,3.02878076171875,1.24526426474452,0.2937134817391634,-0.33520562194809317
1704790062543756800,3.0387568359375,1.1076561214745044,0.6822007581502199,-0.2258153459679335
1704790062553732600,3.048732666015625,0.23713483155742288,0.8791139078259468,-0.013970840348489581
1704790062563708700,3.058708740234375,-0.2498153033018112,0.674222034355998,-0.09643011051155626
1704790062573684700,3.068684814453125,-0.943329482626915,-0.04838613750636577,0.017873693005926904
1704790062583660500,3.07866064453125,-0.44633185487538574,0.12098434072732925,-0.5276033765586092
1704790062593636900,3.088636962890625,0.5226547777079046,-0.031036358776688575,-0.3038490730400197
1704790062603612700,3.09861279296875,0.20391177639141678,-0.6644172641783952,0.06062502579598222
1704790062613588700,3.108588623046875,0.017786854972690343,-0.424236635184288,0.25627975007556375
1704790062623563800,3.118563720703125,-0.051110740164667365,-0.10681903725266456,0.01290257179616019
1704790062633539600,3.12853955078125,0.22311302820667622,0.27591069854497907,-0.3376057784250006
1704790062643515600,3.138515625,0.5482919077895582,0.35432138743698594,-0.38882381488904355
1704790062653491700,3.14849169921875,0.2675121419034898,0.6471814672172069,-0.5479809056116268
1704790062663467500,3.158467529296875,-0.5555937552355229,0.3477706506192684,0.04175851779384538
1704790062673443800,3.16844384765625,-0.4879508363343775,0.5291466239452361,0.9807513046570122
1704790062683419600,3.178419677734375,0.12340543039441108,0.36344109795987606,-0.2006639535766095
1704790062693395700,3.188395751953125,0.38073534711003304,0.6321703605681658,-0.132491457843408
