time,seconds_elapsed,z,y,x
1704279016431591000,1.1175908203125,-0.967071533203125,-0.2906036376953125,-0.0384368896484375
1704279016441566000,1.12756591796875,-0.9727020263671875,-0.296417236328125,-0.025482177734375
1704279016451540000,1.1375400390625,-0.9714508056640625,-0.291717529296875,-0.0325927734375
1704279016461515300,1.147515380859375,-0.9693145751953125,-0.2864227294921875,-0.0442047119140625
1704279016471489300,1.1574892578125,-0.972503662109375,-0.2902069091796875,-0.044586181640625
1704279016481464000,1.167464111328125,-0.974884033203125,-0.2888641357421875,-0.0362701416015625
1704279016491438000,1.17743798828125,-0.982421875,-0.2862091064453125,-0.034820556640625
1704279016501413000,1.1874130859375,-0.9777984619140625,-0.2884674072265625,-0.0289764404296875
1704279016511387100,1.19738720703125,-0.9603424072265625,-0.292388916015625,-0.0363311767578125
1704279016521361200,1.207361083984375,-0.9543609619140625,-0.296478271484375,-0.07244873046875
1704279016531336200,1.217336181640625,-0.9717254638671875,-0.290557861328125,-0.0361785888671875
1704279016541310000,1.22731005859375,-0.97747802734375,-0.2942352294921875,-0.0351104736328125
1704279016551285000,1.237284912109375,-0.9825897216796875,-0.298614501953125,-0.04718017578125
1704279016561259000,1.247259033203125,-0.9814453125,-0.29986572265625,-0.052276611328125
1704279016571234000,1.257234130859375,-0.972747802734375,-0.3033294677734375,-0.0521240234375
1704279016581208000,1.2672080078125,-0.955810546875,-0.3050537109375,-0.0579833984375
1704279016591183000,1.27718310546875,-0.9417877197265625,-0.313079833984375,-0.0516510009765625
1704279016601157000,1.2871572265625,-0.9318695068359375,-0.3177337646484375,-0.0443267822265625
1704279016611132200,1.297132080078125,-0.92901611328125,-0.3197174072265625,-0.03619384765625
1704279016621106200,1.307106201171875,-0.9387054443359375,-0.3254852294921875,-0.042083740234375
1704279016631081200,1.317081298828125,-0.9483489990234375,-0.3159637451171875,-0.055206298828125
1704279016641055200,1.32705517578125,-0.9608306884765625,-0.30316162109375,-0.053680419921875
1704279016651030000,1.337030029296875,-0.9769744873046875,-0.3038177490234375,-0.041351318359375
1704279016661004000,1.347004150390625,-0.9757537841796875,-0.28448486328125,-0.053375244140625
1704279016670979000,1.35697900390625,-0.9836273193359375,-0.26312255859375,-0.0714569091796875
1704279016680953000,1.366953125,-1.0034942626953125,-0.3011627197265625,-0.0735321044921875
1704279016690928000,1.37692822265625,-0.9804840087890625,-0.349395751953125,-0.0453338623046875
1704279016700902000,1.38690185546875,-0.9305572509765625,-0.34881591796875,-0.0428466796875
1704279016710877200,1.396877197265625,-0.885833740234375,-0.3284759521484375,-0.0456695556640625
1704279016720851200,1.406851318359375,-0.895355224609375,-0.361236572265625,-0.0566253662109375
1704279016730825200,1.4168251953125,-0.920562744140625,-0.34283447265625,-0.031585693359375
1704279016740800300,1.42680029296875,-0.9011993408203125,-0.339263916015625,-0.040435791015625
1704279016750774300,1.436774169921875,-0.88653564453125,-0.395751953125,-0.0617218017578125
1704279016760749000,1.4467490234375,-0.8579559326171875,-0.3588714599609375,-0.0537567138671875
1704279016770723000,1.45672314453125,-0.8135223388671875,-0.3469696044921875,-0.0112762451171875
1704279016780698000,1.466697998046875,-0.8471527099609375,-0.4026641845703125,-0.052490234375
1704279016790672100,1.476672119140625,-0.8954315185546875,-0.3918914794921875,-0.116302490234375
1704279016800647000,1.48664697265625,-0.8863525390625,-0.353546142578125,-0.105804443359375
1704279016810621000,1.496620849609375,-0.8645172119140625,-0.3516387939453125,-0.0945892333984375
1704279016820596200,1.50659619140625,-0.8593902587890625,-0.3341064453125,-0.1003265380859375
1704279016830570200,1.5165703125,-0.8563232421875,-0.3032684326171875,-0.0912017822265625
1704279016840545300,1.526545166015625,-0.8716278076171875,-0.2664031982421875,-0.1006927490234375
1704279016850519300,1.536519287109375,-0.913421630859375,-0.2968292236328125,-0.090301513671875
1704279016860494000,1.546494140625,-0.94000244140625,-0.334503173828125,-0.1113433837890625
1704279016870468000,1.556468017578125,-0.9260711669921875,-0.313446044921875,-0.1455230712890625
1704279016880443100,1.566443115234375,-0.894256591796875,-0.2688751220703125,-0.1466827392578125
1704279016890417200,1.576417236328125,-0.888214111328125,-0.2671966552734375,-0.121002197265625
1704279016900392000,1.586391845703125,-0.88653564453125,-0.2799224853515625,-0.1074676513671875
1704279016910366000,1.596365966796875,-0.8557586669921875,-0.266815185546875,-0.1072540283203125
1704279016920341000,1.606341064453125,-0.844940185546875,-0.3296661376953125,-0.17706298828125
1704279016930315000,1.61631494140625,-0.870513916015625,-0.3372955322265625,-0.203460693359375
1704279016940290300,1.626290283203125,-0.8678436279296875,-0.350860595703125,-0.218017578125
1704279016950264300,1.636264404296875,-0.8359527587890625,-0.34521484375,-0.2567291259765625
1704279016960239000,1.646239013671875,-0.7092132568359375,-0.297271728515625,-0.3471221923828125
1704279016970213000,1.656213134765625,-0.56768798828125,-0.385009765625,-0.451629638671875
1704279016980187100,1.666187255859375,-0.486968994140625,-0.50921630859375,-0.3475494384765625
1704279016990162200,1.676162109375,-0.564544677734375,-0.479095458984375,-0.249969482421875
1704279017000136200,1.68613623046875,-0.650390625,-0.3656768798828125,-0.2415771484375
1704279017010111000,1.696111083984375,-0.6766815185546875,-0.2905120849609375,-0.268341064453125
1704279017020085000,1.7060849609375,-0.7190093994140625,-0.3150787353515625,-0.298065185546875
1704279017030060000,1.71606005859375,-0.801361083984375,-0.3509674072265625,-0.3193511962890625
1704279017040034000,1.726033935546875,-0.86932373046875,-0.3727874755859375,-0.3801727294921875
1704279017050009000,1.736009033203125,-0.8764190673828125,-0.3911285400390625,-0.4486541748046875
1704279017059983000,1.745983154296875,-0.831573486328125,-0.39703369140625,-0.496673583984375
1704279017069958100,1.755958251953125,-0.7619476318359375,-0.3740386962890625,-0.5118408203125
1704279017079932200,1.76593212890625,-0.670257568359375,-0.29656982421875,-0.5793609619140625
1704279017089907200,1.7759072265625,-0.5622100830078125,-0.24322509765625,-0.6108856201171875
1704279017099881200,1.785881103515625,-0.4703826904296875,-0.21331787109375,-0.575836181640625
1704279017109856300,1.795856201171875,-0.4313507080078125,-0.1992034912109375,-0.4988861083984375
1704279017119830000,1.805830078125,-0.4287567138671875,-0.1925201416015625,-0.427886962890625
1704279017129805000,1.81580517578125,-0.457366943359375,-0.1942596435546875,-0.356903076171875
1704279017139779000,1.825779052734375,-0.4794158935546875,-0.199127197265625,-0.32049560546875
1704279017149754000,1.835754150390625,-0.4803314208984375,-0.223602294921875,-0.333465576171875
1704279017159728000,1.84572802734375,-0.488616943359375,-0.243743896484375,-0.333953857421875
1704279017169703000,1.855702880859375,-0.50390625,-0.2454071044921875,-0.3424530029296875
1704279017179677000,1.865677001953125,-0.5124664306640625,-0.2210540771484375,-0.35174560546875
1704279017189652200,1.87565234375,-0.5928192138671875,-0.2135772705078125,-0.3408660888671875
1704279017199626200,1.885626220703125,-0.6356201171875,-0.23455810546875,-0.3154449462890625
1704279017209600300,1.895600341796875,-0.6580352783203125,-0.2534942626953125,-0.3128204345703125
1704279017219575000,1.905574951171875,-0.7428131103515625,-0.2920379638671875,-0.3394317626953125
1704279017229549000,1.915549072265625,-0.8250885009765625,-0.3302001953125,-0.4080810546875
1704279017239524000,1.925524169921875,-0.8210601806640625,-0.31707763671875,-0.47894287109375
1704279017249498000,1.935498046875,-0.803924560546875,-0.2525482177734375,-0.521484375
1704279017259473200,1.94547314453125,-0.7723388671875,-0.1833038330078125,-0.5576019287109375
1704279017269447200,1.955447265625,-0.7423248291015625,-0.1298370361328125,-0.5947265625
1704279017279421400,1.96542138671875,-0.719940185546875,-0.076873779296875,-0.6287994384765625
1704279017289395500,1.9753955078125,-0.691741943359375,-0.0301361083984375,-0.6949005126953125
1704279017299370200,1.985370361328125,-0.6682586669921875,0.012908935546875,-0.7446746826171875
1704279017309344300,1.99534423828125,-0.63641357421875,0.0449981689453125,-0.7640228271484375
1704279017319319300,2.0053193359375,-0.5842437744140625,0.057525634765625,-0.7559967041015625
1704279017329293300,2.015293212890625,-0.5486907958984375,0.058990478515625,-0.727813720703125
1704279017339268400,2.025268310546875,-0.5670318603515625,0.0464630126953125,-0.68621826171875
1704279017349242400,2.035242431640625,-0.60650634765625,0.027984619140625,-0.6296234130859375
1704279017359217400,2.045217529296875,-0.62847900390625,0.0304412841796875,-0.59271240234375
1704279017369191400,2.05519140625,-0.6193389892578125,0.0428314208984375,-0.60711669921875
1704279017379166500,2.06516650390625,-0.5728607177734375,0.0948028564453125,-0.6205596923828125
1704279017389140500,2.075140380859375,-0.4884796142578125,0.1634979248046875,-0.6553802490234375
1704279017399115300,2.085115234375,-0.41094970703125,0.205902099609375,-0.6710357666015625
1704279017409089300,2.09508935546875,-0.3510894775390625,0.24658203125,-0.6743011474609375
1704279017419064300,2.105064208984375,-0.313201904296875,0.2890777587890625,-0.690887451171875
1704279017429038300,2.115038330078125,-0.293914794921875,0.3217620849609375,-0.7283477783203125
1704279017439013000,2.12501318359375,-0.2846527099609375,0.3626251220703125,-0.7700347900390625
1704279017448987100,2.134987060546875,-0.2813873291015625,0.4117889404296875,-0.82403564453125
1704279017458962400,2.14496240234375,-0.2847747802734375,0.4615478515625,-0.8823089599609375
1704279017468936400,2.1549365234375,-0.290924072265625,0.4989166259765625,-0.9332275390625
1704279017478910500,2.164910400390625,-0.2872467041015625,0.5166168212890625,-0.94384765625
1704279017488885500,2.174885498046875,-0.294189453125,0.5960845947265625,-0.9926300048828125
1704279017498859500,2.184859619140625,-0.307891845703125,0.66943359375,-1.0545196533203125
1704279017508834300,2.194834228515625,-0.315948486328125,0.730865478515625,-1.1144256591796875
1704279017518808300,2.204808349609375,-0.3138427734375,0.79107666015625,-1.189239501953125
1704279017528783400,2.214783447265625,-0.3221282958984375,0.8410186767578125,-1.274169921875
1704279017538757400,2.22475732421875,-0.3481903076171875,0.88336181640625,-1.360443115234375
1704279017548732200,2.234732177734375,-0.3766326904296875,0.903533935546875,-1.4381103515625
1704279017558706200,2.2447060546875,-0.377105712890625,0.890228271484375,-1.4857177734375
1704279017568681200,2.25468115234375,-0.3591766357421875,0.8811492919921875,-1.546234130859375
1704279017578655200,2.2646552734375,-0.3345794677734375,0.8736419677734375,-1.6172943115234375
1704279017588630500,2.274630615234375,-0.2993621826171875,0.8690032958984375,-1.6574554443359375
1704279017598604500,2.2846044921875,-0.2450103759765625,0.8615570068359375,-1.664093017578125
1704279017608579300,2.294579345703125,-0.1842498779296875,0.852020263671875,-1.6520538330078125
1704279017618553300,2.30455322265625,-0.1281890869140625,0.8450775146484375,-1.636444091796875
1704279017628528400,2.3145283203125,-0.0817718505859375,0.828460693359375,-1.6324920654296875
1704279017638502400,2.32450244140625,-0.045989990234375,0.8062744140625,-1.6360931396484375
1704279017648477400,2.3344775390625,-0.0260467529296875,0.782440185546875,-1.6511688232421875
1704279017658451200,2.344451171875,-0.0112457275390625,0.761444091796875,-1.67132568359375
1704279017668426200,2.35442626953125,-0.0113067626953125,0.743988037109375,-1.6958770751953125
1704279017678400300,2.364400146484375,-0.0234527587890625,0.7174835205078125,-1.7060699462890625
1704279017688375300,2.374375244140625,-0.0369415283203125,0.6804656982421875,-1.69354248046875
1704279017698349300,2.384349365234375,-0.0487823486328125,0.6404571533203125,-1.660614013671875
1704279017708324400,2.394324462890625,-0.052978515625,0.5972442626953125,-1.6156463623046875
1704279017718298400,2.40429833984375,-0.0506744384765625,0.560699462890625,-1.5639495849609375
1704279017728273400,2.4142734375,-0.04937744140625,0.5402069091796875,-1.518157958984375
1704279017738247400,2.424247314453125,-0.04571533203125,0.5175323486328125,-1.4790496826171875
1704279017748222500,2.434222412109375,-0.056304931640625,0.47613525390625,-1.42425537109375
1704279017758196500,2.444196533203125,-0.079559326171875,0.4380035400390625,-1.370880126953125
1704279017768170200,2.454170166015625,-0.1042327880859375,0.40765380859375,-1.3266143798828125
1704279017778145300,2.464145263671875,-0.12139892578125,0.389862060546875,-1.298675537109375
1704279017788119300,2.474119384765625,-0.1266326904296875,0.383544921875,-1.281524658203125
1704279017798094300,2.48409423828125,-0.1298980712890625,0.3740997314453125,-1.2629241943359375
1704279017808068400,2.494068359375,-0.1360321044921875,0.34722900390625,-1.2381744384765625
1704279017818043400,2.50404345703125,-0.1409912109375,0.3083038330078125,-1.2102508544921875
1704279017828017200,2.51401708984375,-0.1405487060546875,0.2763214111328125,-1.1811065673828125
1704279017837992400,2.523992431640625,-0.1325836181640625,0.254669189453125,-1.163360595703125
1704279017847966500,2.533966552734375,-0.1176910400390625,0.2427520751953125,-1.1628875732421875
1704279017857941500,2.54394140625,-0.10662841796875,0.2257843017578125,-1.1624908447265625
1704279017867915300,2.553915283203125,-0.0972137451171875,0.199798583984375,-1.1512451171875
1704279017877890300,2.563890380859375,-0.0842132568359375,0.1696624755859375,-1.1306610107421875
1704279017887864300,2.5738642578125,-0.070068359375,0.1452484130859375,-1.1108245849609375
1704279017897839400,2.58383935546875,-0.0556793212890625,0.1281280517578125,-1.097991943359375
1704279017907813400,2.5938134765625,-0.0443572998046875,0.11688232421875,-1.0933380126953125
1704279017917788200,2.6037880859375,-0.0338287353515625,0.10858154296875,-1.09344482421875
1704279017927762200,2.61376220703125,-0.025238037109375,0.1065826416015625,-1.104278564453125
1704279017937737500,2.623737548828125,-0.0162811279296875,0.1170501708984375,-1.1211395263671875
1704279017947711500,2.63371142578125,-0.0106201171875,0.1277313232421875,-1.1345367431640625
1704279017957686500,2.6436865234375,-0.0076751708984375,0.140838623046875,-1.150726318359375
1704279017967660500,2.65366064453125,-0.0088958740234375,0.15667724609375,-1.1588134765625
1704279017977635300,2.66363525390625,-0.0120697021484375,0.1764678955078125,-1.1662445068359375
1704279017987609300,2.673609375,-0.0173492431640625,0.20977783203125,-1.188629150390625
1704279017997584400,2.68358447265625,-0.022552490234375,0.2509307861328125,-1.20989990234375
1704279018007558400,2.693558349609375,-0.0433807373046875,0.2728271484375,-1.2165069580078125
1704279018017533200,2.703533203125,-0.05047607421875,0.3072357177734375,-1.233795166015625
1704279018027507200,2.713507080078125,-0.06439208984375,0.348052978515625,-1.2460479736328125
1704279018037482200,2.723482177734375,-0.075103759765625,0.3828125,-1.26287841796875
1704279018047456300,2.733456298828125,-0.083587646484375,0.4083709716796875,-1.27154541015625
1704279018057431600,2.743431640625,-0.0881805419921875,0.4302825927734375,-1.2777862548828125
1704279018067405600,2.753405517578125,-0.0869140625,0.450531005859375,-1.287109375
1704279018077379600,2.763379638671875,-0.0815277099609375,0.47686767578125,-1.304962158203125
1704279018087354400,2.773354248046875,-0.0783538818359375,0.50518798828125,-1.3145294189453125
1704279018097328400,2.783328369140625,-0.0750732421875,0.5282745361328125,-1.316650390625
1704279018107303400,2.793303466796875,-0.069610595703125,0.5392303466796875,-1.309173583984375
1704279018117277400,2.80327734375,-0.05987548828125,0.5436859130859375,-1.2942047119140625
1704279018127252200,2.813252197265625,-0.0511932373046875,0.5483551025390625,-1.275726318359375
1704279018137226200,2.823226318359375,-0.040618896484375,0.5514984130859375,-1.2586822509765625
1704279018147201300,2.833201171875,-0.0258331298828125,0.5521697998046875,-1.2454681396484375
1704279018157175300,2.84317529296875,-0.020294189453125,0.5516204833984375,-1.230316162109375
1704279018167150300,2.853150390625,-0.021759033203125,0.564239501953125,-1.2273712158203125
1704279018177124400,2.863124267578125,-0.0196380615234375,0.59735107421875,-1.2411956787109375
1704279018187099400,2.873099365234375,-0.0139007568359375,0.643707275390625,-1.26416015625
1704279018197073400,2.883073486328125,-0.0114593505859375,0.693267822265625,-1.295867919921875
1704279018207048400,2.89304833984375,-0.01422119140625,0.7473297119140625,-1.329437255859375
1704279018217022500,2.9030224609375,-0.01654052734375,0.8017730712890625,-1.362945556640625
1704279018226997200,2.912997314453125,-0.0183258056640625,0.857025146484375,-1.3997650146484375
1704279018236971300,2.92297119140625,-0.0198974609375,0.908966064453125,-1.432159423828125
1704279018246946300,2.9329462890625,-0.022674560546875,0.955474853515625,-1.445709228515625
1704279018256920300,2.94292041015625,-0.02716064453125,0.98138427734375,-1.4412994384765625
1704279018266895400,2.952895263671875,-0.0296478271484375,0.98260498046875,-1.4301910400390625
1704279018276869400,2.962869384765625,-0.0330047607421875,0.963348388671875,-1.416351318359375
1704279018286845000,2.972844970703125,-0.03753662109375,0.946136474609375,-1.4089508056640625
1704279018296819000,2.98281884765625,-0.044464111328125,0.938323974609375,-1.4022674560546875
1704279018306794000,2.9927939453125,-0.05072021484375,0.928924560546875,-1.3922576904296875
1704279018316768000,3.00276806640625,-0.056671142578125,0.9123992919921875,-1.366790771484375
1704279018326742800,3.01274267578125,-0.060302734375,0.8883819580078125,-1.331878662109375
1704279018336716800,3.022716796875,-0.066375732421875,0.85986328125,-1.288482666015625
1704279018346691800,3.03269189453125,-0.0741729736328125,0.8293304443359375,-1.23895263671875
1704279018356665900,3.042665771484375,-0.081451416015625,0.7973175048828125,-1.191680908203125
1704279018366641000,3.052640869140625,-0.0885467529296875,0.7661285400390625,-1.151824951171875
1704279018376615000,3.062614990234375,-0.0936431884765625,0.7467803955078125,-1.11669921875
1704279018386590000,3.07258984375,-0.0946044921875,0.7353973388671875,-1.0853271484375
1704279018396564000,3.08256396484375,-0.0949859619140625,0.7301177978515625,-1.0566253662109375
1704279018406539000,3.0925390625,-0.0940704345703125,0.723480224609375,-1.027008056640625
1704279018416513000,3.102512939453125,-0.09228515625,0.7125396728515625,-0.992919921875
1704279018426487800,3.11248779296875,-0.09002685546875,0.700286865234375,-0.961700439453125
1704279018436461800,3.1224619140625,-0.091339111328125,0.692108154296875,-0.9303436279296875
1704279018446436900,3.132436767578125,-0.091522216796875,0.6903076171875,-0.8991241455078125
1704279018456411000,3.142410888671875,-0.088836669921875,0.683929443359375,-0.86505126953125
1704279018466385000,3.152385009765625,-0.0792999267578125,0.6649932861328125,-0.82403564453125
1704279018476360000,3.16235986328125,-0.07208251953125,0.635284423828125,-0.7793121337890625
1704279018486334000,3.172333984375,-0.06280517578125,0.6015167236328125,-0.7350006103515625
1704279018496308700,3.182308837890625,-0.0504150390625,0.56982421875,-0.6965484619140625
1704279018506282800,3.19228271484375,-0.04150390625,0.5399017333984375,-0.6608734130859375
